model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,0,3,128,3,2.6960959434509277,662,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,32,3,128,1,2.823793411254883,640,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,32,3,128,2,2.705425262451172,655,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,32,3,128,3,2.697646379470825,667,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,64,3,128,1,2.704721450805664,664,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,64,3,128,2,2.7037463188171387,675,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,64,3,128,3,2.7003519535064697,644,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,128,3,128,1,2.8748013973236084,610,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,128,3,128,2,2.6949949264526367,655,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,128,3,128,3,2.6918041706085205,667,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,256,3,128,1,2.8904829025268555,649,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,256,3,128,2,2.7032222747802734,630,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,1,4096,256,3,128,3,2.665282964706421,658,16575.016,15316.508,600.521,657.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,-1,0,3,128,1,2.896650791168213,640,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,-1,0,3,128,2,2.7070369720458984,662,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,-1,0,3,128,3,2.686933994293213,644,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,0,3,128,1,2.907863140106201,648,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,0,3,128,2,2.6881449222564697,650,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,0,3,128,3,2.69403076171875,665,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,32,3,128,1,2.8982107639312744,639,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,32,3,128,2,2.697767734527588,670,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,32,3,128,3,2.681436538696289,649,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,64,3,128,1,2.8789920806884766,644,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,64,3,128,2,2.7044131755828857,684,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,64,3,128,3,2.6796631813049316,678,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,128,3,128,1,2.867593765258789,648,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,128,3,128,2,2.6926589012145996,666,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,128,3,128,3,2.6802215576171875,652,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,256,3,128,1,2.8773388862609863,644,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,256,3,128,2,2.688593626022339,623,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,2048,256,3,128,3,2.7110373973846436,638,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,0,3,128,1,2.6953682899475098,632,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,0,3,128,2,2.7146782875061035,643,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,0,3,128,3,2.690422296524048,627,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,32,3,128,1,2.8770360946655273,643,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,32,3,128,2,2.68939471244812,644,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,32,3,128,3,2.6952314376831055,683,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,64,3,128,1,2.8708536624908447,639,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,64,3,128,2,2.6894662380218506,642,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,64,3,128,3,2.6914243698120117,654,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,128,3,128,1,2.912015676498413,662,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,128,3,128,2,2.700869083404541,673,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,128,3,128,3,2.688777446746826,609,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,256,3,128,1,2.821439743041992,654,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,256,3,128,2,2.67592453956604,654,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,2,4096,256,3,128,3,2.7086687088012695,644,16576.997,15316.508,600.521,659.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,1,2.914332151412964,623,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,2,2.6864938735961914,670,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,-1,0,3,128,3,2.6843533515930176,627,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,1,2.8952949047088623,682,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,2,2.6973302364349365,685,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,0,3,128,3,2.7041330337524414,694,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,1,2.8211920261383057,634,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,2,2.7012600898742676,658,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,32,3,128,3,2.6948227882385254,654,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,1,2.800659418106079,665,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,2,2.7048301696777344,648,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,64,3,128,3,2.695854902267456,648,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,1,2.9018313884735107,666,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,2,2.698587656021118,659,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,128,3,128,3,2.6790220737457275,701,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,1,2.864431619644165,663,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,2,2.6979143619537354,655,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,2048,256,3,128,3,2.7025973796844482,616,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,1,2.923513889312744,654,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,2,2.697747230529785,644,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,0,3,128,3,2.68870210647583,641,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,1,2.821096897125244,640,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,2,2.685889720916748,652,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,32,3,128,3,2.6768152713775635,636,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,1,2.9088680744171143,662,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,2,2.6833789348602295,630,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,64,3,128,3,2.6825947761535645,642,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,1,2.917724132537842,661,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,2,2.708944320678711,618,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,128,3,128,3,2.698073148727417,644,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,1,2.8178911209106445,638,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,2,2.6849606037139893,688,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,4,4096,256,3,128,3,2.6884336471557617,621,16580.957,15316.508,600.521,663.928
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,1,2.910543441772461,629,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,2,2.684340715408325,635,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,-1,0,3,128,3,2.684129476547241,649,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,1,2.8204030990600586,644,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,2,2.696058988571167,617,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,0,3,128,3,2.693142890930176,701,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,1,2.8196675777435303,644,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,2,2.6991517543792725,648,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,32,3,128,3,2.6904540061950684,676,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,1,2.8508365154266357,636,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,2,2.684983491897583,642,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,64,3,128,3,2.6854002475738525,632,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,1,2.823732852935791,678,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,2,2.699863910675049,653,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,128,3,128,3,2.6979525089263916,677,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,1,2.8079588413238525,691,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,2,2.7021236419677734,660,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,2048,256,3,128,3,2.6701507568359375,660,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,1,2.885857582092285,677,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,2,2.6978299617767334,675,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,0,3,128,3,2.7001686096191406,653,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,1,2.88639497756958,610,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,2,2.7160792350769043,648,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,32,3,128,3,2.685436964035034,663,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,1,2.708512544631958,697,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,2,2.703631639480591,652,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,64,3,128,3,2.705869197845459,617,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,1,2.815729856491089,672,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,2,2.6859652996063232,628,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,128,3,128,3,2.6953935623168945,652,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,1,2.812628746032715,670,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,2,2.690284490585327,626,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,2048,8,4096,256,3,128,3,2.693784713745117,665,16588.878,15316.508,600.521,671.849
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,1,3.1187632083892822,645,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,2,2.7045392990112305,679,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,-1,0,3,128,3,2.7105133533477783,658,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,1,2.855179786682129,628,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,2,2.7081387042999268,670,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,0,3,128,3,2.6914610862731934,644,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,1,2.9073715209960938,654,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,2,2.6965153217315674,668,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,32,3,128,3,2.681394577026367,632,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,1,2.8209211826324463,652,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,2,2.696685314178467,667,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,64,3,128,3,2.6753015518188477,606,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,1,2.8141350746154785,644,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,2,2.6938881874084473,639,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,128,3,128,3,2.694244861602783,676,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,1,2.8223583698272705,619,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,2,2.684147596359253,653,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,2048,256,3,128,3,2.689119338989258,635,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,1,2.825468063354492,661,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,2,2.7001044750213623,630,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,0,3,128,3,2.704688310623169,680,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,1,2.8230397701263428,641,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,2,2.6918811798095703,641,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,32,3,128,3,2.688631534576416,630,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,1,2.922941207885742,627,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,2,2.7052390575408936,638,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,64,3,128,3,2.6949384212493896,656,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,1,2.706122398376465,629,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,2,2.6861982345581055,650,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,128,3,128,3,2.7023394107818604,661,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,1,2.700756788253784,635,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,2,2.686372756958008,653,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,1,4096,256,3,128,3,2.688673257827759,649,17199.016,15316.508,600.521,1281.988
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,1,2.6892659664154053,642,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,2,2.7002243995666504,646,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,-1,0,3,128,3,2.698150396347046,651,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,1,2.696784257888794,642,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,2,2.683523416519165,644,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,0,3,128,3,2.693145275115967,686,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,1,2.7173242568969727,693,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,2,2.7050528526306152,636,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,32,3,128,3,2.6829802989959717,645,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,1,2.6796493530273438,644,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,2,2.6915736198425293,635,17200.997,15316.508,600.521,1283.968
HF://mlc-ai/Llama-3-8B-Instruct-q0f16-MLC,vulkan:0,4096,4096,2,2048,64,3,128,3,2.6854779720306396,623,17200.997,15316.508,600.521,1283.968
