model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,256,3,128,2,1.0810215473175049,638,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,2048,256,3,128,3,1.0663642883300781,621,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,0,3,128,1,1.238875389099121,633,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,0,3,128,2,1.0807077884674072,665,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,0,3,128,3,1.0736808776855469,609,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,32,3,128,1,1.2439098358154297,644,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,32,3,128,2,1.0862717628479004,603,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,32,3,128,3,1.0864484310150146,621,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,64,3,128,1,1.2991602420806885,629,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,64,3,128,2,1.0902671813964844,591,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,64,3,128,3,1.0764873027801514,582,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,128,3,128,1,1.2478411197662354,641,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,128,3,128,2,1.0850019454956055,638,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,128,3,128,3,1.0743401050567627,622,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,256,3,128,1,1.2600138187408447,600,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,256,3,128,2,1.084235668182373,636,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,4,4096,256,3,128,3,1.0778090953826904,637,5716.267,4714.258,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,-1,0,3,128,1,1.3209636211395264,619,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,-1,0,3,128,2,1.0821874141693115,635,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,-1,0,3,128,3,1.0868303775787354,618,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,0,3,128,1,1.2820277214050293,653,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,0,3,128,2,1.091022253036499,664,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,0,3,128,3,1.0740203857421875,649,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,32,3,128,1,1.252610445022583,658,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,32,3,128,2,1.0984697341918945,601,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,32,3,128,3,1.0782856941223145,579,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,64,3,128,1,1.2426948547363281,619,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,64,3,128,2,1.0786011219024658,629,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,64,3,128,3,1.0829555988311768,619,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,128,3,128,1,1.369983434677124,690,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,128,3,128,2,1.0859708786010742,696,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,128,3,128,3,1.086674451828003,623,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,256,3,128,1,1.3015599250793457,615,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,256,3,128,2,1.091120719909668,655,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,2048,256,3,128,3,1.0776548385620117,664,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,0,3,128,1,1.2732179164886475,650,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,0,3,128,2,1.0829172134399414,593,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,0,3,128,3,1.0873968601226807,635,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,32,3,128,1,1.2684988975524902,632,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,32,3,128,2,1.078707218170166,643,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,32,3,128,3,1.0853288173675537,606,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,64,3,128,1,1.267791986465454,652,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,64,3,128,2,1.075941562652588,638,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,64,3,128,3,1.0816006660461426,634,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,128,3,128,1,1.2714245319366455,637,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,128,3,128,2,1.081467866897583,631,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,128,3,128,3,1.0708966255187988,628,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,256,3,128,1,1.2849757671356201,642,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,256,3,128,2,1.0787394046783447,638,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,2048,8,4096,256,3,128,3,1.0740487575531006,622,5724.172,4714.258,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,-1,0,3,128,1,1.2457456588745117,633,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,-1,0,3,128,2,1.075864553451538,609,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,-1,0,3,128,3,1.084944248199463,608,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,0,3,128,1,1.262178897857666,634,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,0,3,128,2,1.0781006813049316,627,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,0,3,128,3,1.0764458179473877,641,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,32,3,128,1,1.247588872909546,645,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,32,3,128,2,1.0800633430480957,604,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,32,3,128,3,1.0820274353027344,616,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,64,3,128,1,1.2646000385284424,639,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,64,3,128,2,1.0827887058258057,663,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,64,3,128,3,1.078805685043335,630,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,128,3,128,1,1.2893331050872803,635,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,128,3,128,2,1.0820600986480713,660,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,128,3,128,3,1.0890288352966309,609,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,256,3,128,1,1.2557644844055176,613,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,256,3,128,2,1.0857155323028564,629,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,2048,256,3,128,3,1.07554292678833,646,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,0,3,128,1,1.2451303005218506,642,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,0,3,128,2,1.079481601715088,667,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,0,3,128,3,1.0823588371276855,655,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,32,3,128,1,1.3450827598571777,660,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,32,3,128,2,1.081162929534912,670,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,32,3,128,3,1.0692481994628906,607,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,64,3,128,1,1.263794183731079,627,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,64,3,128,2,1.0899713039398193,632,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,64,3,128,3,1.0724408626556396,628,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,128,3,128,1,1.252492904663086,640,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,128,3,128,2,1.078697681427002,667,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,128,3,128,3,1.0772209167480469,565,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,256,3,128,1,1.3645565509796143,629,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,256,3,128,2,1.0832672119140625,639,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,1,4096,256,3,128,3,1.0742547512054443,654,6254.338,4714.258,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,-1,0,3,128,1,1.2960460186004639,661,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,-1,0,3,128,2,1.0794296264648438,666,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,-1,0,3,128,3,1.0833032131195068,628,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,0,3,128,1,1.354200839996338,621,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,0,3,128,2,1.0827045440673828,635,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,0,3,128,3,1.0776829719543457,655,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,32,3,128,1,1.2473535537719727,687,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,32,3,128,2,1.0953280925750732,660,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,32,3,128,3,1.086125373840332,625,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,64,3,128,1,1.2687163352966309,665,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,64,3,128,2,1.0937676429748535,632,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,64,3,128,3,1.0713531970977783,572,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,128,3,128,1,1.2837281227111816,659,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,128,3,128,2,1.0886075496673584,644,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,128,3,128,3,1.0781738758087158,618,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,256,3,128,1,1.235677719116211,604,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,256,3,128,2,1.0887901782989502,595,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,2048,256,3,128,3,1.0745880603790283,650,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,0,3,128,1,1.239797592163086,617,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,0,3,128,2,1.086080551147461,626,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,0,3,128,3,1.0899827480316162,646,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,32,3,128,1,1.2744855880737305,636,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,32,3,128,2,1.0846703052520752,616,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,32,3,128,3,1.0779736042022705,658,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,64,3,128,1,1.2831428050994873,599,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,64,3,128,2,1.0832901000976562,613,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,64,3,128,3,1.0645155906677246,599,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,128,3,128,1,1.2703394889831543,636,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,128,3,128,2,1.0763847827911377,659,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,128,3,128,3,1.0735430717468262,615,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,256,3,128,1,1.2744808197021484,630,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,256,3,128,2,1.0822112560272217,629,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,2,4096,256,3,128,3,1.0718309879302979,610,6256.314,4714.258,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,-1,0,3,128,1,1.2944402694702148,615,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,-1,0,3,128,2,1.0838966369628906,628,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,-1,0,3,128,3,1.073957920074463,634,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,0,3,128,1,1.2854759693145752,670,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,0,3,128,2,1.0885696411132812,652,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,0,3,128,3,1.0778567790985107,616,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,32,3,128,1,1.2539937496185303,634,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,32,3,128,2,1.078610897064209,615,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,32,3,128,3,1.0706887245178223,651,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,64,3,128,1,1.2265899181365967,657,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,64,3,128,2,1.0827045440673828,624,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,64,3,128,3,1.0776216983795166,647,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,128,3,128,1,1.3447422981262207,608,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,128,3,128,2,1.0838093757629395,686,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,128,3,128,3,1.0727550983428955,632,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,256,3,128,1,1.244333028793335,642,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,256,3,128,2,1.0913546085357666,625,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,2048,256,3,128,3,1.0692601203918457,645,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,0,3,128,1,1.2376697063446045,660,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,0,3,128,2,1.0813140869140625,622,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,0,3,128,3,1.0772533416748047,624,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,32,3,128,1,1.2466466426849365,600,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,32,3,128,2,1.0904138088226318,626,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,32,3,128,3,1.0632357597351074,648,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,64,3,128,1,1.3276481628417969,635,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,64,3,128,2,1.0945255756378174,634,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,64,3,128,3,1.0865790843963623,680,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,128,3,128,1,1.2521114349365234,642,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,128,3,128,2,1.0876495838165283,645,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,128,3,128,3,1.0780324935913086,633,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,256,3,128,1,1.2363417148590088,620,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,256,3,128,2,1.0862116813659668,615,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,4,4096,256,3,128,3,1.0817162990570068,633,6260.267,4714.258,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,8,-1,0,3,128,1,1.2547433376312256,637,6268.172,4714.258,386.073,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,8,-1,0,3,128,2,1.0801029205322266,672,6268.172,4714.258,386.073,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,8,-1,0,3,128,3,1.0800836086273193,654,6268.172,4714.258,386.073,1167.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q0f32-MLC,vulkan:0,8192,4096,8,2048,0,3,128,1,1.2733304500579834,601,6268.172,4714.258,386.073,1167.841
