model,device,context_window_size,prefill_chunk_size,max_batch_size,sliding_window_size,attention_sink_size,num_runs,max_tokens,run_id,time_s,approx_chars,gpu_mem_total_mb,gpu_mem_params_mb,gpu_mem_kvcache_mb,gpu_mem_temp_mb
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,1,0.6590926647186279,661,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,2,0.5198957920074463,661,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,32,3,128,3,0.5294489860534668,647,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,1,0.7479805946350098,688,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,2,0.516190767288208,641,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,64,3,128,3,0.5401449203491211,649,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,128,3,128,1,0.7563607692718506,629,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,128,3,128,2,0.5384151935577393,645,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,128,3,128,3,0.5564131736755371,630,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,256,3,128,1,0.6915934085845947,644,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,256,3,128,2,0.5440897941589355,656,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,2048,256,3,128,3,0.53177809715271,660,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,1,0.7215597629547119,671,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,2,0.5383758544921875,664,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,0,3,128,3,0.5187966823577881,647,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,1,0.7295615673065186,669,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,2,0.554912805557251,663,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,32,3,128,3,0.5304863452911377,692,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,1,0.7175531387329102,656,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,2,0.5424695014953613,635,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,64,3,128,3,0.5312867164611816,648,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,1,0.6714076995849609,689,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,2,0.5344438552856445,591,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,128,3,128,3,0.5402951240539551,649,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,1,0.7020771503448486,661,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,2,0.5262391567230225,655,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,4,4096,256,3,128,3,0.5291674137115479,649,1738.829,736.82,386.073,615.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,1,0.671245813369751,641,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,2,0.5294532775878906,647,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,-1,0,3,128,3,0.5279467105865479,680,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,1,0.7424640655517578,668,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,2,0.5393157005310059,669,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,0,3,128,3,0.5445408821105957,662,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,1,0.6979260444641113,620,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,2,0.5547714233398438,664,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,32,3,128,3,0.5295510292053223,664,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,1,0.7827122211456299,615,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,2,0.5028507709503174,651,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,64,3,128,3,0.5262446403503418,690,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,1,0.6814157962799072,627,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,2,0.512277364730835,651,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,128,3,128,3,0.5341565608978271,632,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,1,0.6908748149871826,628,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,2,0.540395975112915,676,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,2048,256,3,128,3,0.5282711982727051,634,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,1,0.6887331008911133,631,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,2,0.5433080196380615,664,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,0,3,128,3,0.5169432163238525,640,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,32,3,128,1,0.7195765972137451,653,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,32,3,128,2,0.5276975631713867,685,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,32,3,128,3,0.5465459823608398,703,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,64,3,128,1,0.7047407627105713,641,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,64,3,128,2,0.5304408073425293,657,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,64,3,128,3,0.5341954231262207,663,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,128,3,128,1,0.7248754501342773,675,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,128,3,128,2,0.5384438037872314,702,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,128,3,128,3,0.5188605785369873,645,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,256,3,128,1,0.755357027053833,626,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,256,3,128,2,0.5423951148986816,651,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,2048,8,4096,256,3,128,3,0.5336620807647705,678,1746.735,736.82,386.073,623.841
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,-1,0,3,128,1,0.6776120662689209,625,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,-1,0,3,128,2,0.5126097202301025,665,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,-1,0,3,128,3,0.5389039516448975,680,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,0,3,128,1,0.6522214412689209,637,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,0,3,128,2,0.5393357276916504,665,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,0,3,128,3,0.5379297733306885,692,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,32,3,128,1,0.7164714336395264,672,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,32,3,128,2,0.538759708404541,642,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,32,3,128,3,0.5361311435699463,656,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,64,3,128,1,0.7618889808654785,658,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,64,3,128,2,0.5301773548126221,646,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,64,3,128,3,0.5279450416564941,628,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,128,3,128,1,0.7388582229614258,649,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,128,3,128,2,0.5256819725036621,659,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,128,3,128,3,0.5265536308288574,637,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,256,3,128,1,0.7357361316680908,625,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,256,3,128,2,0.5238685607910156,628,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,2048,256,3,128,3,0.5356113910675049,643,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,0,3,128,1,0.7047014236450195,669,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,0,3,128,2,0.5184094905853271,631,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,0,3,128,3,0.5324985980987549,673,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,32,3,128,1,0.6428217887878418,704,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,32,3,128,2,0.528693437576294,674,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,32,3,128,3,0.5329906940460205,635,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,64,3,128,1,0.7017936706542969,630,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,64,3,128,2,0.5282552242279053,586,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,64,3,128,3,0.5254011154174805,635,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,128,3,128,1,0.6684274673461914,660,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,128,3,128,2,0.5421130657196045,652,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,128,3,128,3,0.5190751552581787,688,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,256,3,128,1,0.7341632843017578,666,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,256,3,128,2,0.5350298881530762,643,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,1,4096,256,3,128,3,0.5300333499908447,674,2276.9,736.82,386.072,1154.007
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,-1,0,3,128,1,0.7506139278411865,635,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,-1,0,3,128,2,0.5227470397949219,691,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,-1,0,3,128,3,0.5302584171295166,647,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,0,3,128,1,0.6753139495849609,700,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,0,3,128,2,0.5381548404693604,721,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,0,3,128,3,0.5343635082244873,657,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,32,3,128,1,0.7235229015350342,637,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,32,3,128,2,0.5407900810241699,685,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,32,3,128,3,0.5325949192047119,664,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,64,3,128,1,0.7364242076873779,617,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,64,3,128,2,0.5369353294372559,664,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,64,3,128,3,0.5317642688751221,691,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,128,3,128,1,0.6621057987213135,642,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,128,3,128,2,0.5354795455932617,601,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,128,3,128,3,0.5353341102600098,693,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,256,3,128,1,0.7555840015411377,648,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,256,3,128,2,0.5375380516052246,702,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,2048,256,3,128,3,0.5373952388763428,667,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,0,3,128,1,0.701080322265625,621,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,0,3,128,2,0.5430612564086914,610,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,0,3,128,3,0.5271613597869873,670,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,32,3,128,1,0.7570576667785645,635,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,32,3,128,2,0.5181214809417725,679,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,32,3,128,3,0.531200647354126,654,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,64,3,128,1,0.7972252368927002,617,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,64,3,128,2,0.5379953384399414,642,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,64,3,128,3,0.5344839096069336,623,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,128,3,128,1,0.7121851444244385,653,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,128,3,128,2,0.5296127796173096,674,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,128,3,128,3,0.5370941162109375,656,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,256,3,128,1,0.7011420726776123,622,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,256,3,128,2,0.5331268310546875,667,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,2,4096,256,3,128,3,0.519371747970581,670,2278.877,736.82,386.073,1155.984
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,-1,0,3,128,1,0.8037233352661133,688,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,-1,0,3,128,2,0.5270810127258301,687,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,-1,0,3,128,3,0.5200049877166748,689,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,0,3,128,1,0.7653753757476807,628,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,0,3,128,2,0.5476820468902588,669,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,0,3,128,3,0.528419017791748,670,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,32,3,128,1,0.7311956882476807,679,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,32,3,128,2,0.5341837406158447,667,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,32,3,128,3,0.5476276874542236,667,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,64,3,128,1,0.7371580600738525,667,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,64,3,128,2,0.5383129119873047,628,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,64,3,128,3,0.5315341949462891,658,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,128,3,128,1,0.7509377002716064,661,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,128,3,128,2,0.5263607501983643,652,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,128,3,128,3,0.5338964462280273,647,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,256,3,128,1,0.7155959606170654,647,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,256,3,128,2,0.5428023338317871,655,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,2048,256,3,128,3,0.5460846424102783,642,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,0,3,128,1,0.7338888645172119,671,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,0,3,128,2,0.5337727069854736,679,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,0,3,128,3,0.5272419452667236,625,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,32,3,128,1,0.746957540512085,604,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,32,3,128,2,0.5409524440765381,677,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,32,3,128,3,0.5346975326538086,649,2282.829,736.82,386.073,1159.936
HF://mlc-ai/Llama-3.2-1B-Instruct-q4f32_1-MLC,vulkan:0,8192,4096,4,4096,64,3,128,1,0.6710505485534668,653,2282.829,736.82,386.073,1159.936
